Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
932;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS99_data.out;0.5154910812623719;2157231.559;1.0
933;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS9_data.out;0.5169972121639775;2016240.747;1.0
934;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_10_data.out;0.9750186510276128;77538.679;1.0
935;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_11_data.out;0.5176315298067002;117692878.718;
936;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_12_data.out;0.5280010088329289;148522.6;1.0
937;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_13_data.out;0.5176844540800776;63867508.006;
938;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_14_data.out;0.5180772830555076;3735829.658;1.0
939;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_15_data.out;0.5176897363159576;66379298.957;
940;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_16_data.out;0.6556134085425301;7562.458;1.0
941;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_17_data.out;0.5169519497865346;11463868.348;1.0
942;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_18_data.out;0.2401954553446379;5368.525;1.0
943;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_19_data.out;0.5145454363982007;300442.053;1.0
944;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_1_data.out;0.4071356201045915;7137.716;1.0
945;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_20_data.out;0.2146800105002482;3598.704;0.3901268541812897
946;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_21_data.out;0.518309706178622;741359.563;1.0
947;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_22_data.out;0.5176532455568531;61553182.17;
948;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_23_data.out;0.2195890932432895;4965.022;0.5890046954154968
949;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_24_data.out;0.7106554523109212;346789.531;1.0
950;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_25_data.out;0.5170574870720296;196862.527;1.0
951;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_26_data.out;0.5187297182946651;884165.555;1.0
952;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_27_data.out;0.5171963956330864;1750355.045;1.0
953;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_28_data.out;0.5176346679933317;86435534.199;
954;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_29_data.out;0.5175946203242283;249868908.0;
955;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_2_data.out;0.5176722674203652;105764120.038;1.0
956;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_30_data.out;0.7151038041347879;7388.916;0.9294596910476683
957;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_31_data.out;0.5175669703806304;2327970.082;1.0
958;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_32_data.out;0.0392141208871592;5138.073;0.7456313967704773
959;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_33_data.out;0.5280010088329289;148522.6;1.0
960;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_34_data.out;0.5169482489336773;119662945.792;
961;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_35_data.out;0.5257969078829476;218329.453;1.0
962;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_36_data.out;1.1566400034158708;45383.015;1.0
963;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_37_data.out;0.5205442487719227;499622.314;1.0
964;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_38_data.out;0.5175928222837913;2347596077.9;
965;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_39_data.out;0.5176040665064119;206465619.084;
966;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_3_data.out;0.7843582177657752;13582.199;1.0
967;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_40_data.out;0.5188521616266843;2332363.654;1.0
968;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_41_data.out;0.5202623848421841;501660.493;1.0
969;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_42_data.out;0.5137146029514845;554767.052;1.0
970;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_43_data.out;0.5180156315249942;6680.954;0.571583092212677
971;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_44_data.out;0.5176768050740989;298209221.536;
972;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_45_data.out;0.5231105810686784;234869.511;1.0
973;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_46_data.out;0.5178968725452329;6824994.632;1.0
974;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_47_data.out;0.5169782570242707;35581987.156;
975;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_48_data.out;0.517897092459353;14717318.189;1.0
976;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_49_data.out;0.2401954553446379;5368.525;1.0
977;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_4_data.out;0.518750379936206;1674194.644;1.0
978;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_50_data.out;0.5177369719328135;74515664.881;
979;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_51_data.out;0.5174100288304537;6562437.908;1.0
980;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_52_data.out;0.5175889189131566;42897168650.695;
981;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_53_data.out;0.7106554523109212;346789.531;1.0
982;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_54_data.out;0.5715071063790816;24928.583;1.0
983;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_55_data.out;0.517661225223746;13838472.947;1.0
984;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_56_data.out;0.517609623388916;463897315.787;
985;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_57_data.out;0.5169829737351285;33524721.59;
986;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_58_data.out;0.5190723054887468;382443.38;1.0
987;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_59_data.out;0.1480275534757404;4433.379;0.3193984031677246
988;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_5_data.out;0.5178239909299265;18211624.837;
989;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_60_data.out;0.3564616111278473;4679.608;0.6361740231513977
990;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_61_data.out;0.5143101284374294;602814.153;1.0
991;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_62_data.out;0.0528864316987915;5563.838;1.0
992;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_63_data.out;0.6718208672620357;101913.858;1.0
993;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_64_data.out;0.5448525939075303;46984.59;1.0
994;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_65_data.out;0.5172572515975502;8705941.187;1.0
995;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_66_data.out;0.5193136786808158;722818.919;1.0
996;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_67_data.out;0.5163774216162301;3521328.429;1.0
997;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_6_data.out;0.5294854927028758;1018360.551;1.0
998;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_7_data.out;0.5198978700801306;3522894.049;1.0
999;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_8_data.out;0.5164120472362618;1578930.711;1.0
1000;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A1real_9_data.out;0.4901656635055265;8110.732;1.0
1001;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_100_data.out;0.5176530018044353;61961299.549;
1002;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_10_data.out;0.5178393198035991;3614877.528;1.0
1003;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_11_data.out;0.5178293427230175;6795039.338;1.0
1004;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_12_data.out;0.5170996922391331;4026774.63;1.0
1005;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_13_data.out;0.5178180438013354;6299737.79;1.0
1006;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_14_data.out;0.5177274054552352;17154242.98;
1007;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_15_data.out;0.5178512978565392;3771174.161;1.0
1008;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_16_data.out;0.5177540535140124;11138233.135;
1009;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_17_data.out;0.5179148545899892;3899635.957;1.0
1010;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_18_data.out;0.5169297371265615;9369943.756;1.0
1011;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_19_data.out;0.5178435595426425;4071787.321;1.0
1012;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_1_data.out;0.5179261344247199;3450580.672;1.0
1013;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_20_data.out;0.5178182328931964;8099207.856;1.0
1014;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_21_data.out;0.5176749554028542;23724380.721;
1015;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_22_data.out;0.5177398125233224;4290540.648;1.0
1016;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_23_data.out;0.5177313122967168;16135273.976;
1017;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_24_data.out;0.5178970582971281;4154178.028;1.0
1018;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_25_data.out;0.5170536372332372;11241722.068;1.0
1019;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_26_data.out;0.5178454859350449;4785346.299;1.0
1020;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_27_data.out;0.5173790998450079;10462014.612;
1021;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_28_data.out;0.517671970224944;31062902.907;
1022;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_29_data.out;0.5170416859246048;5401942.094;1.0
1023;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_2_data.out;0.5170492012194613;4205960.559;1.0
1024;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_30_data.out;0.5177199599866954;21357008.847;
1025;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_31_data.out;0.5177815041198934;5236133.622;1.0
1026;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_32_data.out;0.5177545784694749;13417348.221;
1027;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_33_data.out;0.5178849290205637;5086666.499;1.0
1028;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_34_data.out;0.516943502756251;11229266.63;1.0
1029;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_35_data.out;0.5176644735290827;38744158.884;1.0
1030;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_36_data.out;0.5178509862972706;5083942.678;1.0
1031;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_37_data.out;0.517724519290869;22249204.715;
1032;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_38_data.out;0.517840200379097;6870592.805;1.0
1033;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_39_data.out;0.5177362484815377;17630916.61;
1034;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_3_data.out;0.5179596983942032;3697397.924;1.0
1035;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_40_data.out;0.5169789492437891;6811465.987;1.0
1036;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_41_data.out;0.5177273523072238;11914245.676;
1037;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_42_data.out;0.5176417578777492;47009384.386;
1038;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_43_data.out;0.5177894006112251;7602977.185;1.0
1039;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_44_data.out;0.5177231478731983;25680530.701;
1040;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_45_data.out;0.5178635303092735;5510634.882;1.0
1041;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_46_data.out;0.5171234288808122;16848083.069;
1042;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_47_data.out;0.5171687239822014;8797458.53;1.0
1043;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_48_data.out;0.5177387255922152;15393980.957;
1044;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_49_data.out;0.517653957545012;49472420.989;
1045;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_4_data.out;0.516999465984171;4567245.444;1.0
1046;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_50_data.out;0.5177965832959974;9692789.481;1.0
1047;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_51_data.out;0.5176784865772281;32359987.804;
1048;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_52_data.out;0.5178035082740757;11926431.094;1.0
1049;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_53_data.out;0.5171578260268226;18603879.476;
1050;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_54_data.out;0.5177927189990219;7143045.26;1.0
1051;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_55_data.out;0.517777500408261;13521223.548;
1052;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_56_data.out;0.5170620229049614;55096141.851;
1053;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_57_data.out;0.5177880951274956;7215387.269;1.0
1054;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_58_data.out;0.5176887049231516;29814816.222;
1055;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_59_data.out;0.5168820027341158;13233599.368;
1056;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_5_data.out;0.5170715315887882;3439180.112;1.0
1057;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_60_data.out;0.5176875188296891;30781500.303;
1058;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_61_data.out;0.5179091744035027;3530333.166;1.0
1059;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_62_data.out;0.517713164395574;24265575.773;
1060;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_63_data.out;0.5176411770442386;73162809.358;1.0
1061;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_64_data.out;0.5179265904524804;4211418.228;1.0
1062;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_65_data.out;0.517667564109517;49701297.798;
1063;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_66_data.out;0.5179359739845785;3766550.542;1.0
1064;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_67_data.out;0.5176043546316514;32066964.955;1.0
1065;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_68_data.out;0.5177915046079674;4980576.333;1.0
1066;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_69_data.out;0.5176958547026475;26719630.578;
1067;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_6_data.out;0.517918222591217;4985280.345;1.0
1068;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_70_data.out;0.517637156105092;79398247.124;
1069;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_71_data.out;0.5178548133163554;4947540.764;1.0
1070;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_72_data.out;0.5176534252685399;51344237.402;
1071;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_73_data.out;0.517883151275228;5031662.008;1.0
1072;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_74_data.out;0.5176934582731022;34720225.286;1.0
1073;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_75_data.out;0.5179085700913966;4670942.42;1.0
1074;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_76_data.out;0.5176908902066646;25655453.481;
1075;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_77_data.out;0.517634679884145;92823463.39;1.0
1076;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_78_data.out;0.5178483825190532;4790446.64;1.0
1077;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_79_data.out;0.517657462847046;53944933.266;
1078;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_7_data.out;0.5177730058577239;9211918.36;1.0
1079;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_80_data.out;0.5178702506603863;7016233.681;1.0
1080;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_81_data.out;0.517673593151964;37586055.146;
1081;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_82_data.out;0.517804586576099;7038071.775;1.0
1082;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_83_data.out;0.5176946165338729;27974195.609;1.0
1083;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_84_data.out;0.5176271527857662;92569998.192;
1084;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_85_data.out;0.5172776472380957;8035948.663;1.0
1085;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_86_data.out;0.5176618204116983;57838531.684;
1086;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_87_data.out;0.5165443325892708;5566776.052;1.0
1087;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_88_data.out;0.5167688224683447;36492133.319;
1088;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_89_data.out;0.517800340689415;10112056.625;1.0
1089;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_8_data.out;0.5177728302158785;3419946.079;1.0
1090;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_90_data.out;0.517529238624922;31256932.924;
1091;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_91_data.out;0.5176293265336367;97940915.02;1.0
1092;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_92_data.out;0.5178089337981414;10695467.354;1.0
1093;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_93_data.out;0.5173307975763827;62735214.766;
1094;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_94_data.out;0.5177740248114882;11546264.349;
1095;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_95_data.out;0.5176742772554526;39275783.586;
1096;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_96_data.out;0.5178211506691005;7448999.629;1.0
1097;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_97_data.out;0.5176883807399938;27102435.873;
1098;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_98_data.out;0.5176226895232839;103287098.429;
1099;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_99_data.out;0.5178057114971637;7891463.474;1.0
1100;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;Yahoo_A2synthetic_9_data.out;0.5178028400227551;7819226.664;1.0
