Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
208;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_18_data.out;0,237202931;5.421.389;1
209;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_19_data.out;0,51574754;300465,54;1
210;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_1_data.out;0,404720806;7.015.935;1
211;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_20_data.out;0,215461226;3583,74;0,29420051
212;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_21_data.out;0,51950426;741.358.307;1
213;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_22_data.out;0,518849446;61.553.152.601;
214;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_23_data.out;0,21873981;4.947.312;0,581310093
215;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_24_data.out;0,711851652;346.791.907;1
216;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_25_data.out;0,518258532;196.801.535;1
217;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_26_data.out;0,519925086;884.139.812;1
218;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_27_data.out;0,518387798;1.750.341.158;1
219;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_28_data.out;0,518830834;86.435.536.576;
220;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_29_data.out;0,51879082;249.868.910.376;1
221;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_2_data.out;0,518868467;105.764.122.415;
222;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_30_data.out;0,717606063;7.370.388;0,890473247
223;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_31_data.out;0,518762781;2.327.985.892;1
224;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_32_data.out;0,038259007;5096,28;0,742123425
225;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_33_data.out;0,529196357;148.441.524;1
226;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_34_data.out;0,518142731;119.662.953.115;
227;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_35_data.out;0,526991083;218.336.775;1
228;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_36_data.out;11.578.393.096.679.600;45.379.655;1
229;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_37_data.out;0,521739778;499.671.555;1
230;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_38_data.out;0,518789022;2.347.596.080.277;
231;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_39_data.out;0,518800233;206.465.621.461;
232;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_3_data.out;0,785650902;13.563.775;1
233;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_40_data.out;0,520046642;2.332.368.907;1
234;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_41_data.out;0,521455587;501.664.459;1
235;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_42_data.out;0,514910813;555.000.743;1
236;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_43_data.out;0,521428345;6.531.854;0,589017868
237;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_44_data.out;0,518873005;298.209.223.912;
238;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_45_data.out;0,524310175;234.832.797;1
239;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_46_data.out;0,519091371;6.825.001.955;1
240;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_47_data.out;0,518172739;35.581.994.479;
241;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_48_data.out;0,519093293;14.717.320.565;1
242;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_49_data.out;0,237202931;5.421.389;1
243;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_4_data.out;0,519946568;1.674.198.371;1
244;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_50_data.out;0,518933172;74.515.667.257;1
245;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_51_data.out;0,518604511;6.562.445.231;1
246;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_52_data.out;0,518785119;42.897.168.653.072;
247;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_53_data.out;0,711851652;346.791.907;1
248;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_54_data.out;0,572713823;24.936.302;1
249;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_55_data.out;0,518855707;13.838.453.763;1
250;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_56_data.out;0,518805823;463.897.318.163;
251;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_57_data.out;0,518177472;33.524.688.835;1
252;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_58_data.out;0,520270417;382.410.806;1
253;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_59_data.out;0,148536967;4.296.628;0,300954163
254;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_5_data.out;0,519020191;18.211.627.214;
255;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_60_data.out;0,359148488;4.566.905;0,663566649
256;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_61_data.out;0,515513919;602.818.925;1
257;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_62_data.out;0,051552714;5.545.991;1
258;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_63_data.out;0,673017067;101.916.234;1
259;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_64_data.out;0,546063869;46.980.814;1
260;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_65_data.out;0,518455646;8.705.960.088;1
261;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_66_data.out;0,520508235;722.964.565;1
262;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_67_data.out;0,517570674;3.521.319.358;1
263;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_6_data.out;0,530681693;1.018.362.928;1
264;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_7_data.out;0,52109407;3.522.896.425;1
265;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_8_data.out;0,517601352;1.578.910.058;1
266;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A1real_9_data.out;0,488299915;8.100.449;1
267;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_100_data.out;0,518849202;61.961.263.642;
268;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_10_data.out;0,519035808;3.614.775.076;1
269;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_11_data.out;0,519025543;6.795.016.868;1
270;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_12_data.out;0,518292899;4.026.778.415;1
271;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_13_data.out;0,519014244;6.299.720.913;1
272;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_14_data.out;0,518923606;17.154.219.069;
273;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_15_data.out;0,519047126;3.770.700.987;1
274;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_16_data.out;0,518950253;11138221,9;
275;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_17_data.out;0,519111055;3.899.615.717;1
276;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_18_data.out;0,518125511;9.369.954.311;1
277;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_19_data.out;0,519040003;4.071.773.479;1
278;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_1_data.out;0,519122334;3.450.583.127;1
279;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_20_data.out;0,519014433;8.099.184.336;1
280;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_21_data.out;0,518871232;23.724.402.694;
281;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_22_data.out;0,518937078;4.290.539.984;1
282;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_23_data.out;0,518927512;16.135.255.758;
283;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_24_data.out;0,519093258;4.154.149.256;1
284;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_25_data.out;0,518247478;11.241.704.455;
285;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_26_data.out;0,519041467;4.785.327.472;1
286;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_27_data.out;0,518577202;10462007,12;
287;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_28_data.out;0,51886817;31.062.859.866;
288;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_29_data.out;0,51823838;5.422.274.882;1
289;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_2_data.out;0,518247569;4.205.971.917;1
290;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_30_data.out;0,51891616;21.357.010.404;
291;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_31_data.out;0,518977399;5.236.115.693;1
292;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_32_data.out;0,518950779;13.417.333.036;
293;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_33_data.out;0,519081129;5.086.630.654;1
294;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_34_data.out;0,518139752;11.229.258.836;
295;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_35_data.out;0,518860674;38.744.115.558;
296;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_36_data.out;0,519047186;5.083.926.886;1
297;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_37_data.out;0,518920719;22.249.207.631;
298;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_38_data.out;0,5190364;6.870.564.516;1
299;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_39_data.out;0,518932449;17.630.910.297;
300;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_3_data.out;0,519155898;3.697.394.179;1
301;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_40_data.out;0,518172166;6.811.427.088;1
302;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_41_data.out;0,518923698;11.914.520.585;
303;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_42_data.out;0,518837958;47.009.351.654;
304;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_43_data.out;0,518985601;7.603.001.374;1
305;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_44_data.out;0,518919348;25.680.525.866;
306;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_45_data.out;0,51905973;5.510.647.062;1
307;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_46_data.out;0,518318408;16.848.089.289;
308;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_47_data.out;0,518366988;8.797.441.209;1
309;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_48_data.out;0,51893474;15.393.956.421;1
310;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_49_data.out;0,518850158;49472395,04;
311;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_4_data.out;0,51819263;4.567.216.548;1
312;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_50_data.out;0,518992783;9.692.797.054;1
313;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_51_data.out;0,518874687;32.359.995.483;
314;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_52_data.out;0,518999708;11.926.430.901;1
315;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_53_data.out;0,518353246;18.603.884.304;
316;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_54_data.out;0,518988919;7.143.040.956;1
317;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_55_data.out;0,5189737;13.521.213.615;
318;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_56_data.out;0,518257289;55096128,45;
319;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_57_data.out;0,518984295;7.215.916.751;1
320;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_58_data.out;0,518884905;29.814.798.303;
321;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_59_data.out;0,5180766;13.233.599.165;
322;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_5_data.out;0,518264655;3.439.152.248;1
323;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_60_data.out;0,518883719;30.781.491.381;
324;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_61_data.out;0,519105374;3.530.327.735;1
325;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_62_data.out;0,518909364;24.265.563.633;
326;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_63_data.out;0,518837377;73.162.795.208;
327;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_64_data.out;0,519122529;4.211.423.387;1
328;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_65_data.out;0,518863764;49.701.261.542;
329;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_66_data.out;0,519132174;3.766.596.756;1
330;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_67_data.out;0,518800354;32.066.940.348;
331;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_68_data.out;0,518988606;4.980.545.357;1
332;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_69_data.out;0,518892055;26.719.608.958;
333;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_6_data.out;0,519114423;4.985.255.952;1
334;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_70_data.out;0,518833356;79.398.253.475;
335;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_71_data.out;0,519051013;4.947.538.142;1
336;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_72_data.out;0,518849625;51.344.228.722;
337;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_73_data.out;0,51907941;5.031.662.171;1
338;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_74_data.out;0,518889658;34.720.220.779;
339;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_75_data.out;0,51910477;4.670.948.727;1
340;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_76_data.out;0,51888709;25.655.426.255;
341;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_77_data.out;0,51883088;92.823.477.654;
342;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_78_data.out;0,519044583;4.790.434.127;1
343;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_79_data.out;0,518853663;53.944.948.345;
344;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_7_data.out;0,518969042;9.211.899.899;1
345;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_80_data.out;0,519066451;7.016.210.492;1
346;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_81_data.out;0,518869793;37.586.055.958;
347;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_82_data.out;0,519000457;7.038.071.327;1
348;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_83_data.out;0,518890817;27.974.176.892;
349;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_84_data.out;0,518823353;92.570.008.767;
350;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_85_data.out;0,518476046;8.035.950.621;1
351;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_86_data.out;0,51885802;57.838.518.811;
352;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_87_data.out;0,517740344;5.566.741.247;1
353;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_88_data.out;0,517962586;36.492.125.213;
354;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_89_data.out;0,518996541;10.112.047.631;1
355;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_8_data.out;0,518969429;3.419.964.112;1
356;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_90_data.out;0,518726516;31.256.916.664;
357;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_91_data.out;0,518825527;97.940.894.101;
358;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_92_data.out;0,519005134;10.695.463.883;
359;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_93_data.out;0,518527874;62.735.208.355;
360;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_94_data.out;0,518970225;11.546.946.104;1
361;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_95_data.out;0,518870477;39.275.759.244;
362;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_96_data.out;0,519017351;7.449.005.857;1
363;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_97_data.out;0,518884581;27.101.885.351;
364;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_98_data.out;0,51881889;103.287.084.886;1
365;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_99_data.out;0,519001912;7.891.464.738;1
366;MGAB_add_random_walk_trend_01_10.test.out;10000;48;0;Yahoo_A2synthetic_9_data.out;0,51899904;7.819.213.178;1
