Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
1664;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;YahooA4Benchmark-TS97_data.out;0.5187008320924664;2982692.638;1.0
1665;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;YahooA4Benchmark-TS98_data.out;0.5184812610171776;10177406.814;1.0
1666;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;YahooA4Benchmark-TS99_data.out;0.516184272374051;2157323.475;1.0
1667;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;YahooA4Benchmark-TS9_data.out;0.5176949634388693;2016203.624;1.0
1668;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_10_data.out;0.9757145659490624;77533.57;1.0
1669;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_11_data.out;0.5183274447281498;117692873.609;
1670;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_12_data.out;0.528692458484229;148466.088;1.0
1671;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_13_data.out;0.5183803690015272;63867502.896;
1672;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_14_data.out;0.5187731979537923;3735820.2;1.0
1673;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_15_data.out;0.5183856512374072;66379293.848;
1674;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_16_data.out;0.6561200306336481;7518.733;1.0
1675;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_17_data.out;0.5176493685136012;11463856.715;1.0
1676;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_18_data.out;0.2402214396092872;5400.268;1.0
1677;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_19_data.out;0.5152381220260348;300462.728;1.0
1678;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_1_data.out;0.4087728700708508;7042.699;1.0
1679;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_20_data.out;0.2129298341824852;3572.872;0.3617441952228546
1680;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_21_data.out;0.5190060062510017;741349.419;1.0
1681;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_22_data.out;0.5183491604783027;61553182.722;
1682;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_23_data.out;0.217675848326202;4988.147;0.6875107288360596
1683;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_24_data.out;0.7113513672323708;346784.422;1.0
1684;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_25_data.out;0.5177603940643702;196876.035;1.0
1685;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_26_data.out;0.5194235927536229;884174.149;1.0
1686;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_27_data.out;0.5178933296893208;1750343.02;1.0
1687;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_28_data.out;0.5183305730338471;86435529.09;
1688;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_29_data.out;0.5182905352456779;249868902.891;
1689;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_2_data.out;0.5183681823418148;105764114.929;1.0
1690;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_30_data.out;0.7160840763297887;7347.884;0.8877197504043579
1691;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_31_data.out;0.5182653452656033;2327983.491;1.0
1692;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_32_data.out;0.0386759335221071;5117.485;0.7474794387817383
1693;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_33_data.out;0.528692458484229;148466.088;1.0
1694;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_34_data.out;0.5176453705356239;119662944.526;
1695;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_35_data.out;0.5264939659935918;218328.187;1.0
1696;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_36_data.out;1.1573314605822316;45378.162;1.0
1697;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_37_data.out;0.5212418657015969;499646.426;1.0
1698;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_38_data.out;0.5182887372052409;2347596072.791;
1699;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_39_data.out;0.5182999714499875;206465613.975;
1700;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_3_data.out;0.7851177802372895;13564.292;1.0
1701;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_40_data.out;0.5195492828758934;2332361.764;1.0
1702;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_41_data.out;0.5209581740916324;501672.599;1.0
1703;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_42_data.out;0.5144142379585211;554751.438;1.0
1704;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_43_data.out;0.5182252955306106;6590.18;0.5901569128036499
1705;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_44_data.out;0.5183727199955485;298209216.427;
1706;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_45_data.out;0.5238096101963752;234867.162;1.0
1707;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_46_data.out;0.5185939824237049;6824993.366;1.0
1708;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_47_data.out;0.5176753786262173;35581985.891;
1709;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_48_data.out;0.5185930073808026;14717313.079;1.0
1710;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_49_data.out;0.2402214396092872;5400.268;1.0
1711;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_4_data.out;0.5194462332386711;1674230.15;1.0
1712;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_50_data.out;0.5184328868542631;74515659.772;
1713;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_51_data.out;0.5181071504324003;6562436.643;1.0
1714;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_52_data.out;0.5182848338346062;42897168645.586;
1715;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_53_data.out;0.7113513672323708;346784.422;1.0
1716;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_54_data.out;0.5721995534570993;24925.479;1.0
1717;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_55_data.out;0.5183583468256926;13838473.032;1.0
1718;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_56_data.out;0.5183055383103656;463897310.677;
1719;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_57_data.out;0.5176800836136005;33524709.084;
1720;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_58_data.out;0.5197611854350225;382452.074;1.0
1721;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_59_data.out;0.1465485966819399;4384.728;0.31069415807724
1722;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_5_data.out;0.5185199058513761;18211619.728;
1723;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_60_data.out;0.3564877296125877;4636.627;0.6533955335617065
1724;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_61_data.out;0.5150051424104036;602932.611;1.0
1725;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_62_data.out;0.0526406661344076;5552.38;1.0
1726;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_63_data.out;0.6725167821834853;101908.749;1.0
1727;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_64_data.out;0.5455459858666809;46999.943;1.0
1728;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_65_data.out;0.5179529289819469;8705937.477;1.0
1729;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_66_data.out;0.5200119940800824;722967.05;1.0
1730;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_67_data.out;0.5170731708666984;3521317.959;1.0
1731;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_6_data.out;0.5301814076243254;1018355.442;1.0
1732;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_7_data.out;0.5205937849097497;3522888.94;1.0
1733;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_8_data.out;0.5171077999460049;1578918.446;1.0
1734;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A1real_9_data.out;0.492268870804559;8119.399;1.0
1735;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_100_data.out;0.5183489167258849;61961296.389;
1736;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_10_data.out;0.5185351055797871;3614876.377;1.0
1737;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_11_data.out;0.5185252576444671;6795029.462;1.0
1738;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_12_data.out;0.5177957420184839;4026757.814;1.0
1739;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_13_data.out;0.518513958722785;6299737.835;1.0
1740;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_14_data.out;0.5184233203763539;17154838.697;
1741;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_15_data.out;0.5185471779358841;3771172.441;1.0
1742;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_16_data.out;0.5184499683050602;11138214.209;
1743;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_17_data.out;0.5186107695114388;3899637.468;1.0
1744;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_18_data.out;0.5176236169232972;9369958.622;1.0
1745;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_19_data.out;0.5185393470453465;4071783.539;1.0
1746;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_1_data.out;0.5186220493461695;3450596.323;1.0
1747;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_20_data.out;0.518514147814646;8099208.691;1.0
1748;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_21_data.out;0.5183707795784217;23724399.084;
1749;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_22_data.out;0.518436044957906;4290546.108;1.0
1750;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_23_data.out;0.5184272272181664;16135269.601;
1751;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_24_data.out;0.5185929731890276;4154165.72;1.0
1752;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_25_data.out;0.5177504210359745;11241718.525;
1753;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_26_data.out;0.5185413440006247;4785339.264;1.0
1754;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_27_data.out;0.5180754695498523;10462003.58;
1755;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_28_data.out;0.5183678850833098;31062874.026;1.0
1756;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_29_data.out;0.5177357093833157;5402257.099;1.0
1757;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_2_data.out;0.5177436924291854;4205959.511;1.0
1758;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_30_data.out;0.518415874908145;21356988.487;
1759;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_31_data.out;0.5184775164948767;5236136.097;1.0
1760;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_32_data.out;0.5184504933909245;13417349.555;
1761;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_33_data.out;0.5185808439420133;5086664.567;1.0
1762;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_34_data.out;0.5176374283416555;11229253.512;
1763;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_35_data.out;0.5183603884505323;38744156.658;
1764;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_36_data.out;0.5185469012187202;5083944.276;1.0
1765;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_37_data.out;0.5184204342123186;22249212.15;
1766;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_38_data.out;0.5185361153005466;6870584.958;1.0
1767;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_39_data.out;0.5184321634026523;17630911.774;
1768;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_3_data.out;0.5186556132391139;3697397.081;1.0
1769;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_40_data.out;0.5176750198899018;6811469.158;1.0
1770;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_41_data.out;0.51842315262624;11914235.111;
1771;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_42_data.out;0.5183376727820811;47009387.34;
1772;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_43_data.out;0.5184853155326747;7602980.413;1.0
1773;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_44_data.out;0.5184190627946479;25680508.634;1.0
1774;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_45_data.out;0.5185594452307231;5510627.7;1.0
1775;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_46_data.out;0.5178207131053739;16848098.854;
1776;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_47_data.out;0.5178638801082556;8797455.228;1.0
1777;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_48_data.out;0.5184345907237907;15393978.302;1.0
1778;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_49_data.out;0.5183498724664616;49472408.296;
1779;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_4_data.out;0.5176946106577389;4567248.499;1.0
1780;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_50_data.out;0.518492498217447;9692800.117;1.0
1781;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_51_data.out;0.5183744014986778;32359964.532;
1782;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_52_data.out;0.5184994231955253;11926427.967;1.0
1783;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_53_data.out;0.5178551834092516;18603871.388;
1784;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_54_data.out;0.5184886339204715;7143042.442;1.0
1785;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_55_data.out;0.5184734153297106;13521223.355;
1786;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_56_data.out;0.5177593611050808;55096131.173;
1787;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_57_data.out;0.5184840098538459;7215781.766;1.0
1788;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_58_data.out;0.518384619844589;29814813.068;
1789;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_59_data.out;0.5175760209286583;13233606.005;
1790;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_5_data.out;0.5177671231069495;3439178.895;1.0
1791;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_60_data.out;0.5183834337511387;30781495.718;
1792;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_61_data.out;0.5186050893249523;3530316.318;1.0
1793;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_62_data.out;0.5184090793170236;24265558.288;
1794;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_63_data.out;0.5183370919656882;73162805.659;
1795;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_64_data.out;0.5186224431110034;4211430.302;1.0
1796;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_65_data.out;0.5183634790309666;49701282.928;
1797;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_66_data.out;0.5186318889060281;3766552.564;1.0
1798;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_67_data.out;0.5183004729904327;32066960.292;
1799;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_68_data.out;0.5184875366117764;4980552.273;1.0
1800;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_69_data.out;0.5183917696240783;26719623.817;
1801;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_6_data.out;0.5186141375126666;4985258.52;1.0
1802;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_70_data.out;0.5183330710265416;79398251.331;
1803;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_71_data.out;0.518550728237805;4947546.962;1.0
1804;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_72_data.out;0.5183493401899895;51344229.861;
1805;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_73_data.out;0.5185789851508145;5031660.414;1.0
1806;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_74_data.out;0.5183893731945518;34720217.788;
1807;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_75_data.out;0.5186044850128462;4670956.859;1.0
1808;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_76_data.out;0.5183868051281142;25655433.822;
1809;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_77_data.out;0.5183305948055946;92823438.669;
1810;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_78_data.out;0.5185442974405027;4790442.072;1.0
1811;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_79_data.out;0.5183533777684955;53944922.468;
1812;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_7_data.out;0.5184688759231014;9211918.592;1.0
1813;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_80_data.out;0.5185661655818359;7016241.669;1.0
1814;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_81_data.out;0.5183695080734136;37586063.549;
1815;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_82_data.out;0.5185005684829255;7038068.809;1.0
1816;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_83_data.out;0.5183905313952187;27974188.404;
1817;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_84_data.out;0.5183230677072158;92570003.604;
1818;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_85_data.out;0.5179733166278337;8035955.729;1.0
1819;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_86_data.out;0.5183577353331479;57838515.624;
1820;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_87_data.out;0.5172407251458182;5566758.868;1.0
1821;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_88_data.out;0.5174632290908764;36492146.509;
1822;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_89_data.out;0.5184962556108644;10112059.888;1.0
1823;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_8_data.out;0.5184692910933092;3419952.621;1.0
1824;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_90_data.out;0.5182254824813937;31256910.504;
1825;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_91_data.out;0.5183252414550863;97940907.162;
1826;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_92_data.out;0.518504848719591;10695464.623;
1827;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_93_data.out;0.5180277941993818;62735214.482;1.0
1828;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_94_data.out;0.5184699397329378;11547082.683;
1829;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_95_data.out;0.5183701921769022;39275777.806;
1830;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_96_data.out;0.5185170655905501;7449015.663;1.0
1831;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_97_data.out;0.5183842956603424;27099068.159;
1832;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_98_data.out;0.5183186044447335;103287105.393;
1833;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_99_data.out;0.5185016154530365;7891469.209;1.0
1834;MGAB_add_random_walk_trend_01_8.test.out;10000;48;0;Yahoo_A2synthetic_9_data.out;0.5184987549442047;7819228.017;1.0
