Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
198;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;YahooA4Benchmark-TS99_data.out;0.515199413555762;2157247.767;1.0
199;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;YahooA4Benchmark-TS9_data.out;0.5167067346124316;2016230.377;1.0
200;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_10_data.out;0.9747269944474364;77537.636;1.0
201;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_11_data.out;0.5173398732265239;117692877.674;1.0
202;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_12_data.out;0.5277082813370593;148477.315;1.0
203;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_13_data.out;0.5173927974999012;63867506.962;1.0
204;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_14_data.out;0.5177856264831895;3735822.054;1.0
205;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_15_data.out;0.5173980797357812;66379297.914;
206;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_16_data.out;0.6552616892038712;7546.923;1.0
207;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_17_data.out;0.5166609383923418;11463854.932;1.0
208;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_18_data.out;0.2402756694965813;5382.705;1.0
209;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_19_data.out;0.514252794239654;300388.287;1.0
210;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_1_data.out;0.4081752442814819;7057.95;1.0
211;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_20_data.out;0.2139831501450506;3606.948;0.3884595036506653
212;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_21_data.out;0.5180183349313684;741387.699;1.0
213;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_22_data.out;0.5173615889766767;61553175.084;
214;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_23_data.out;0.2186363861189437;4996.08;0.595563530921936
215;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_24_data.out;0.7103637957307447;346788.487;1.0
216;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_25_data.out;0.5167691900036936;196890.217;1.0
217;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_26_data.out;0.5184363637230324;884159.746;1.0
218;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_27_data.out;0.5169063701108367;1750358.542;1.0
219;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_28_data.out;0.5173430147096498;86435533.156;
220;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_29_data.out;0.5173029637440519;249868906.956;
221;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_2_data.out;0.5173806108401888;105764118.995;
222;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_30_data.out;0.7145791821198924;7382.344;1.0
223;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_31_data.out;0.5172761509755028;2327688.431;1.0
224;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_32_data.out;0.0390504214240154;5137.78;0.8902664184570312
225;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_33_data.out;0.5277082813370593;148477.315;1.0
226;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_34_data.out;0.516657785461024;119662953.682;
227;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_35_data.out;0.5255064228713199;218337.343;1.0
228;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_36_data.out;1.1563480289521857;45377.006;1.0
229;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_37_data.out;0.5202528554741147;499587.772;1.0
230;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_38_data.out;0.517301165703615;2347596076.857;
231;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_39_data.out;0.5173124132550712;206465618.041;
232;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_3_data.out;0.7840078776082384;13577.505;1.0
233;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_40_data.out;0.5185616982788652;2332368.417;1.0
234;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_41_data.out;0.5199710855745191;501655.225;1.0
235;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_42_data.out;0.5134273717099287;554768.085;1.0
236;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_43_data.out;0.5178148782635708;6615.287;0.571246325969696
237;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_44_data.out;0.5173851484939225;298209220.492;
238;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_45_data.out;0.5228241232053454;234853.246;1.0
239;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_46_data.out;0.5176063974809728;6825002.522;1.0
240;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_47_data.out;0.5166877935516174;35581995.046;
241;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_48_data.out;0.5176054358791766;14717317.145;1.0
242;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_49_data.out;0.2402756694965813;5382.705;1.0
243;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_4_data.out;0.518458608118093;1674188.452;1.0
244;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_50_data.out;0.5174453153526372;74515663.837;
245;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_51_data.out;0.5171195653578005;6562445.798;1.0
246;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_52_data.out;0.5172972623329802;42897168649.652;1.0
247;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_53_data.out;0.7103637957307447;346788.487;1.0
248;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_54_data.out;0.5712108269418467;24931.032;1.0
249;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_55_data.out;0.5173707617510928;13838479.75;1.0
250;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_56_data.out;0.5173179668087396;463897314.743;
251;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_57_data.out;0.5166924986708684;33524719.556;
252;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_58_data.out;0.5187839253767557;382858.584;1.0
253;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_59_data.out;0.1474824001049732;4184.066;0.3106244504451751
254;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_5_data.out;0.5175323343497501;18211623.794;
255;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_60_data.out;0.3561961519921801;4688.805;0.652259886264801
256;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_61_data.out;0.5140214097975884;602944.061;1.0
257;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_62_data.out;0.052884999407246;5561.396;1.0
258;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_63_data.out;0.6715292106818593;101912.814;1.0
259;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_64_data.out;0.5445561954862527;46989.636;1.0
260;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_65_data.out;0.5169659692680265;8705941.971;1.0
261;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_66_data.out;0.5190274015867554;722855.613;1.0
262;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_67_data.out;0.5160864573845848;3521323.429;1.0
263;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_6_data.out;0.5291938361226994;1018359.508;1.0
264;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_7_data.out;0.5196062135318416;3522893.005;1.0
265;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_8_data.out;0.5161212987538071;1578916.552;1.0
266;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A1real_9_data.out;0.4914490279449504;8104.735;1.0
267;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_100_data.out;0.5173613452242589;61961269.17;
268;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_10_data.out;0.5175470117773815;3614859.403;1.0
269;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_11_data.out;0.5175376861428411;6795018.95;1.0
270;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_12_data.out;0.5168086747794358;4026755.282;1.0
271;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_13_data.out;0.5175263872211591;6299727.951;1.0
272;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_14_data.out;0.5174357488750256;17154847.984;
273;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_15_data.out;0.5175595098865332;3771174.998;1.0
274;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_16_data.out;0.5174623969793659;11138215.221;
275;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_17_data.out;0.5176231980098128;3899626.096;1.0
276;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_18_data.out;0.5166376058952061;9369941.367;1.0
277;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_19_data.out;0.5175514296009202;4071788.381;1.0
278;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_1_data.out;0.5176344778445435;3450577.715;1.0
279;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_20_data.out;0.51752657631302;8099200.385;1.0
280;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_21_data.out;0.5173830469490641;23724389.632;
281;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_22_data.out;0.5174477870404974;4290558.391;1.0
282;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_23_data.out;0.5174396557165404;16135253.772;
283;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_24_data.out;0.517605401704031;4154155.615;1.0
284;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_25_data.out;0.5167630337844494;11241714.122;1.0
285;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_26_data.out;0.517553833616088;4785308.707;1.0
286;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_27_data.out;0.517087602597529;10462013.854;1.0
287;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_28_data.out;0.5173803136117716;31062870.15;
288;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_29_data.out;0.5167497523204441;5401969.517;1.0
289;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_2_data.out;0.5167569973983029;4205945.711;1.0
290;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_30_data.out;0.517428303406519;21356995.496;1.0
291;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_31_data.out;0.5174896047180253;5236119.182;1.0
292;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_32_data.out;0.5174629218892985;13417338.667;
293;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_33_data.out;0.5175932724403873;5086647.032;1.0
294;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_34_data.out;0.5166514584438392;11229264.592;
295;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_35_data.out;0.5173728169489064;38744139.828;
296;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_36_data.out;0.5175593297170942;5083930.817;1.0
297;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_37_data.out;0.5174328627106927;22249189.463;
298;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_38_data.out;0.5175485437989206;6870582.236;1.0
299;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_39_data.out;0.5174445919014667;17630913.564;
300;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_3_data.out;0.5176680418405251;3697385.272;1.0
301;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_40_data.out;0.5166879444258174;6811461.528;1.0
302;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_41_data.out;0.5174353323971429;11914241.286;1.0
303;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_42_data.out;0.5173501012910331;47009371.711;
304;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_43_data.out;0.5174977440310488;7602985.043;1.0
305;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_44_data.out;0.5174314912930219;25680508.712;
306;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_45_data.out;0.5175718737290971;5510633.238;1.0
307;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_46_data.out;0.5168329993970691;16848088.702;
308;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_47_data.out;0.5168773882224408;8797453.094;1.0
309;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_48_data.out;0.5174470754666686;15393965.47;1.0
310;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_49_data.out;0.5173623009648356;49472414.243;
311;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_4_data.out;0.516707884474945;4567236.717;1.0
312;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_50_data.out;0.517504926715821;9692798.542;1.0
313;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_51_data.out;0.5173868299970518;32359955.108;1.0
314;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_52_data.out;0.5175118516938993;11926432.886;1.0
315;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_53_data.out;0.516867370588968;18603875.045;
316;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_54_data.out;0.5175010624188455;7143042.717;1.0
317;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_55_data.out;0.5174858438280846;13521210.118;
318;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_56_data.out;0.5167715818621508;55096127.229;1.0
319;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_57_data.out;0.517496438415773;7215783.295;1.0
320;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_58_data.out;0.5173970483429787;29814792.611;
321;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_59_data.out;0.516589817923005;13233589.645;
322;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_5_data.out;0.516780134769642;3439157.704;1.0
323;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_60_data.out;0.5173958622495127;30781498.388;
324;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_61_data.out;0.5176175178233263;3530316.569;1.0
325;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_62_data.out;0.5174215078153976;24265568.764;
326;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_63_data.out;0.5173495204640622;73162784.485;
327;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_64_data.out;0.5176349287269467;4211450.268;1.0
328;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_65_data.out;0.5173759075293406;49701279.524;1.0
329;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_66_data.out;0.5176443174044021;3766554.966;1.0
330;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_67_data.out;0.5173123678139671;32066959.189;1.0
331;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_68_data.out;0.5174992994961576;4980532.144;1.0
332;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_69_data.out;0.5174041981224767;26719619.268;
333;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_6_data.out;0.5176265660110406;4985257.383;1.0
334;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_70_data.out;0.5173454995249156;79398221.886;
335;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_71_data.out;0.517563156736179;4947543.186;1.0
336;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_72_data.out;0.5173617686883635;51344233.039;
337;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_73_data.out;0.5175912796976531;5031643.122;1.0
338;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_74_data.out;0.5174018016929258;34720220.37;
339;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_75_data.out;0.5176169135112202;4670938.319;1.0
340;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_76_data.out;0.5173992336264882;25655435.691;
341;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_77_data.out;0.5173430233039686;92823443.087;
342;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_78_data.out;0.5175567259388768;4790444.839;1.0
343;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_79_data.out;0.5173658062668696;53944916.582;
344;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_7_data.out;0.5174813569360578;9211899.428;1.0
345;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_80_data.out;0.5175785940802099;7013394.557;1.0
346;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_81_data.out;0.5173819365717877;37586054.438;1.0
347;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_82_data.out;0.5175127167958256;7038086.91;1.0
348;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_83_data.out;0.5174029599226091;27974178.972;1.0
349;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_84_data.out;0.5173354962055898;92570006.523;
350;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_85_data.out;0.51698636595788;8035948.86;1.0
351;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_86_data.out;0.5173701638315219;57838519.544;
352;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_87_data.out;0.5162537641210209;5566761.217;1.0
353;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_88_data.out;0.5164768058724999;36492135.839;
354;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_89_data.out;0.5175086841092387;10112058.907;
355;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_8_data.out;0.5174806559565416;3419954.792;1.0
356;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_90_data.out;0.5172372185118375;31256910.598;
357;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_91_data.out;0.5173376699534603;97940906.166;
358;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_92_data.out;0.517517277217965;10695448.854;
359;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_93_data.out;0.5170396481808347;62735182.688;
360;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_94_data.out;0.5174823682313118;11547071.644;
361;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_95_data.out;0.5173826206752762;39275781.162;
362;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_96_data.out;0.5175294940889241;7449017.607;1.0
363;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_97_data.out;0.5173967241601712;27096728.789;
364;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_98_data.out;0.5173310329431076;103287078.024;
365;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_99_data.out;0.51751403742271;7891461.29;1.0
366;MGAB_add_random_walk_trend_01_1.test.out;10000;48;0;Yahoo_A2synthetic_9_data.out;0.5175111834425787;7819214.254;1.0
