Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
1297;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;YahooA4Benchmark-TS97_data.out;0.5195047494221878;2982687.437;1.0
1298;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;YahooA4Benchmark-TS98_data.out;0.5192851804449603;10177605.829;1.0
1299;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;YahooA4Benchmark-TS99_data.out;0.5169910757571664;2157235.78;1.0
1300;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;YahooA4Benchmark-TS9_data.out;0.5184958342750604;2016218.114;1.0
1301;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_10_data.out;0.9765184853768452;77543.712;1.0
1302;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_11_data.out;0.5191313641559326;117692883.75;
1303;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_12_data.out;0.5294978078685364;148496.395;1.0
1304;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_13_data.out;0.51918428842931;63867513.038;
1305;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_14_data.out;0.5195771173390601;3735835.609;1.0
1306;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_15_data.out;0.51918957066519;66379303.99;
1307;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_16_data.out;0.6573269146257685;7570.504;1.0
1308;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_17_data.out;0.51845044429385;11463848.055;
1309;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_18_data.out;0.2365058933567287;5338.72;1.0
1310;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_19_data.out;0.5160489941874565;300434.076;1.0
1311;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_1_data.out;0.4046094540816216;7022.494;1.0
1312;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_20_data.out;0.2153895240726302;3558.237;0.3069148957729339
1313;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_21_data.out;0.5198090241115291;741370.8;1.0
1314;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_22_data.out;0.5191530799060855;61553182.799;
1315;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_23_data.out;0.2185223114928389;4951.973;0.5931916832923889
1316;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_24_data.out;0.7121552866601535;346794.563;1.0
1317;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_25_data.out;0.5185633031721215;196902.486;1.0
1318;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_26_data.out;0.520227352947886;884150.071;1.0
1319;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_27_data.out;0.5186909813507006;1750345.408;1.0
1320;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_28_data.out;0.5191344787547035;86435539.232;
1321;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_29_data.out;0.5190944546734607;249868913.032;
1322;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_2_data.out;0.5191721017695976;105764125.071;
1323;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_30_data.out;0.717915507487133;7388.976;0.9269914627075196
1324;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_31_data.out;0.5190678072730414;2327733.184;1.0
1325;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_32_data.out;0.0380554426429786;5102.79;0.7348705530166626
1326;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_33_data.out;0.5294978078685364;148496.395;1.0
1327;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_34_data.out;0.5184466577210618;119662944.726;
1328;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_35_data.out;0.527295134613809;218328.386;1.0
1329;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_36_data.out;1.1581421932393936;45388.354;1.0
1330;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_37_data.out;0.5220439258453686;499596.227;1.0
1331;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_38_data.out;0.5190926566330237;2347596082.933;
1332;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_39_data.out;0.5191038770363682;206465624.117;
1333;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_3_data.out;0.7860008856061343;13579.704;1.0
1334;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_40_data.out;0.5203505694939963;2332366.099;1.0
1335;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_41_data.out;0.521759079839607;501674.86;1.0
1336;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_42_data.out;0.5152146227125549;554768.28;1.0
1337;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_43_data.out;0.5213974996569274;6649.578;0.5729484558105469
1338;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_44_data.out;0.5191766394233313;298209226.568;
1339;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_45_data.out;0.5246129085591297;234848.499;1.0
1340;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_46_data.out;0.5193952951826284;6824993.566;1.0
1341;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_47_data.out;0.5184766658116552;35581986.09;
1342;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_48_data.out;0.5193969268085854;14717323.221;1.0
1343;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_49_data.out;0.2365058933567287;5338.72;1.0
1344;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_4_data.out;0.5202500268220226;1674221.586;1.0
1345;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_50_data.out;0.5192368062820459;74515669.914;1.0
1346;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_51_data.out;0.5189084376178382;6562436.842;1.0
1347;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_52_data.out;0.519088753262389;42897168655.728;
1348;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_53_data.out;0.7121552866601535;346794.563;1.0
1349;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_54_data.out;0.5730195453630255;24931.41;1.0
1350;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_55_data.out;0.5191596340111305;13838448.316;1.0
1351;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_56_data.out;0.5191094577381484;463897320.819;
1352;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_57_data.out;0.518481396372524;33524702.415;
1353;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_58_data.out;0.520574003142395;382490.624;1.0
1354;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_59_data.out;0.1484136955068873;4160.852;0.3155092895030975
1355;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_5_data.out;0.5193238252791589;18211629.87;1.0
1356;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_60_data.out;0.3590406907104586;4703.979;0.6692625880241394
1357;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_61_data.out;0.5158188752916011;602696.242;1.0
1358;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_62_data.out;0.0513075699435126;5538.684;1.0
1359;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_63_data.out;0.6733207016112681;101918.89;1.0
1360;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_64_data.out;0.5463685275298013;47031.919;1.0
1361;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_65_data.out;0.518758898654275;8705957.551;1.0
1362;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_66_data.out;0.5208121868496268;722852.97;1.0
1363;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_67_data.out;0.5178746967773961;3521341.258;1.0
1364;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_6_data.out;0.5309853270521082;1018365.584;1.0
1365;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_7_data.out;0.521397704179746;3522899.081;1.0
1366;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_8_data.out;0.5179035176914344;1578919.774;1.0
1367;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A1real_9_data.out;0.4885980716033822;8109.982;1.0
1368;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_100_data.out;0.5191528361536677;61961272.165;
1369;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_10_data.out;0.5193391498227955;3614753.905;1.0
1370;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_11_data.out;0.5193291770722499;6795052.251;1.0
1371;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_12_data.out;0.5185958870408967;4026790.2;1.0
1372;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_13_data.out;0.5193178781505678;6299742.879;1.0
1373;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_14_data.out;0.5192272398033635;17154228.57;
1374;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_15_data.out;0.5193509164641591;3770675.904;1.0
1375;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_16_data.out;0.5192538875125717;11138227.547;
1376;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_17_data.out;0.5194146889392216;3899648.843;1.0
1377;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_18_data.out;0.5184289708895414;9369977.657;1.0
1378;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_19_data.out;0.5193431499074097;4071788.829;1.0
1379;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_1_data.out;0.5194259687739523;3450601.378;1.0
1380;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_20_data.out;0.5193180672424288;8099215.356;1.0
1381;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_21_data.out;0.5191745363975352;23724407.956;
1382;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_22_data.out;0.5192409682134034;4290562.771;1.0
1383;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_23_data.out;0.5192311466459492;16135285.119;
1384;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_24_data.out;0.519396892544569;4154180.577;1.0
1385;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_25_data.out;0.5185509639503362;11241721.161;
1386;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_26_data.out;0.519345178038268;4785341.166;1.0
1387;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_27_data.out;0.5188805406060393;10462035.51;
1388;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_28_data.out;0.5191718043554737;31062868.764;
1389;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_29_data.out;0.5185418935249501;5400781.223;1.0
1390;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_2_data.out;0.5185510604298927;4205962.824;1.0
1391;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_30_data.out;0.5192197943359278;21356998.453;
1392;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_31_data.out;0.5192812989979986;5236140.74;1.0
1393;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_32_data.out;0.5192544128187073;13417362.556;
1394;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_33_data.out;0.5193847633697961;5086668.195;1.0
1395;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_34_data.out;0.5184432515354556;11229272.948;
1396;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_35_data.out;0.5191643078783151;38744153.837;
1397;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_36_data.out;0.519350820646503;5083966.242;1.0
1398;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_37_data.out;0.5192243536401014;22249211.281;
1399;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_38_data.out;0.5193400347283293;6870597.976;1.0
1400;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_39_data.out;0.5192360828296892;17630924.762;
1401;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_3_data.out;0.5194595325342041;3697393.465;1.0
1402;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_40_data.out;0.5184751623620013;6811458.696;1.0
1403;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_41_data.out;0.5192269086823341;11914516.827;
1404;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_42_data.out;0.5191415921682824;47009371.243;
1405;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_43_data.out;0.5192892349604575;7602986.188;1.0
1406;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_44_data.out;0.5192229822224307;25680526.563;
1407;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_45_data.out;0.5193633646585059;5510648.448;1.0
1408;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_46_data.out;0.5186226557488044;16848109.4;
1409;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_47_data.out;0.5186702996243102;8797481.755;1.0
1410;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_48_data.out;0.5192384377706915;15393955.23;
1411;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_49_data.out;0.5191537918942444;49472402.916;
1412;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_4_data.out;0.5184954734341887;4567247.19;1.0
1413;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_50_data.out;0.5192964176452298;9692803.223;1.0
1414;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_51_data.out;0.5191783209264605;32359998.607;1.0
1415;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_52_data.out;0.5193033426233081;11926438.438;1.0
1416;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_53_data.out;0.5186577387680393;18603889.682;
1417;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_54_data.out;0.5192925533482543;7143059.957;1.0
1418;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_55_data.out;0.5192773347574934;13521225.406;1.0
1419;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_56_data.out;0.5185616995857046;55096136.836;
1420;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_57_data.out;0.519287928793992;7215808.9;1.0
1421;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_58_data.out;0.5191885392723404;29814817.685;
1422;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_59_data.out;0.5183798530399816;13233622.286;
1423;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_5_data.out;0.5185673266812149;3439186.583;1.0
1424;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_60_data.out;0.5191873531789215;30781501.794;
1425;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_61_data.out;0.5194090087527351;3530318.97;1.0
1426;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_62_data.out;0.5192129987448064;24265588.412;
1427;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_63_data.out;0.519141011393471;73162834.292;
1428;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_64_data.out;0.5194262611346034;4211421.468;1.0
1429;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_65_data.out;0.5191673984587494;49701266.079;1.0
1430;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_66_data.out;0.5194358083338109;3766587.65;1.0
1431;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_67_data.out;0.5191042805214084;32066942.473;1.0
1432;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_68_data.out;0.519292155506907;4980548.726;1.0
1433;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_69_data.out;0.5191956890518141;26719641.579;
1434;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_6_data.out;0.5194180569404494;4985245.116;1.0
1435;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_70_data.out;0.5191369904543244;79398264.311;1.0
1436;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_71_data.out;0.5193546476655878;4947556.362;1.0
1437;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_72_data.out;0.5191532596177723;51344237.031;1.0
1438;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_73_data.out;0.5193827506782202;5031691.803;1.0
1439;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_74_data.out;0.5191932926223346;34720233.169;
1440;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_75_data.out;0.519408404440629;4670966.236;1.0
1441;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_76_data.out;0.519190724555897;25655450.569;
1442;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_77_data.out;0.5191345142333774;92823479.332;
1443;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_78_data.out;0.5193482168682855;4790435.967;1.0
1444;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_79_data.out;0.5191572971962783;53944925.476;
1445;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_7_data.out;0.5192727314282288;9211939.672;1.0
1446;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_80_data.out;0.5193700850096187;7016492.716;1.0
1447;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_81_data.out;0.5191734275011964;37586081.394;
1448;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_82_data.out;0.5193043457537985;7038104.991;1.0
1449;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_83_data.out;0.5191944506748193;27974216.054;
1450;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_84_data.out;0.5191269871349986;92569996.273;
1451;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_85_data.out;0.5187792983587625;8035885.741;1.0
1452;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_86_data.out;0.5191616547609307;57838521.288;
1453;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_87_data.out;0.5180429905216846;5566797.379;1.0
1454;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_88_data.out;0.5182656101672931;36492155.967;1.0
1455;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_89_data.out;0.5193001750386469;10112079.438;
1456;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_8_data.out;0.5192732052082114;3419948.596;1.0
1457;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_90_data.out;0.5190304044870454;31256917.351;1.0
1458;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_91_data.out;0.5191291608828691;97940893.179;
1459;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_92_data.out;0.5193087681473738;10695481.285;
1460;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_93_data.out;0.5188326905557961;62735220.46;
1461;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_94_data.out;0.5192738591607206;11547202.461;
1462;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_95_data.out;0.519174111604685;39275770.789;
1463;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_96_data.out;0.5193209850183329;7449034.184;1.0
1464;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_97_data.out;0.5191882150857979;27098826.671;1.0
1465;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_98_data.out;0.5191225238725163;103287105.531;
1466;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_99_data.out;0.5193055075967363;7890683.095;1.0
1467;MGAB_add_random_walk_trend_01_7.test.out;10000;48;0;Yahoo_A2synthetic_9_data.out;0.5193026743719875;7819223.054;1.0
