Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
198;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;YahooA4Benchmark-TS99_data.out;0.516025367012346;2157221.536;1.0
199;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;YahooA4Benchmark-TS9_data.out;0.5175306669603659;2016973.465;1.0
200;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_10_data.out;0.9755528197490646;77533.81;1.0
201;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_11_data.out;0.5181656985281521;117692873.849;
202;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_12_data.out;0.5285345495726405;148476.91;1.0
203;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_13_data.out;0.5182186228015294;63867503.137;
204;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_14_data.out;0.5186114517184669;3735830.741;1.0
205;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_15_data.out;0.5182239050374094;66379294.088;
206;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_16_data.out;0.6561754398944017;7593.124;1.0
207;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_17_data.out;0.517485473523854;11463843.561;1.0
208;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_18_data.out;0.2388766997022198;5406.49;1.0
209;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_19_data.out;0.5150812233785234;300449.899;1.0
210;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_1_data.out;0.4062375748549838;7081.643;1.0
211;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_20_data.out;0.214894820614915;3568.607;0.3655855059623718
212;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_21_data.out;0.5188435771259023;741347.77;1.0
213;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_22_data.out;0.518187414278305;61553189.203;
214;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_23_data.out;0.2191670618345247;4988.367;0.5858716368675232
215;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_24_data.out;0.7111896210323729;346784.662;1.0
216;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_25_data.out;0.5175940522336929;196905.616;1.0
217;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_26_data.out;0.5192635499332721;884146.296;1.0
218;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_27_data.out;0.5177286873811383;1750329.89;1.0
219;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_28_data.out;0.5181688131385976;86435529.33;1.0
220;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_29_data.out;0.5181287890456802;249868903.131;
221;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_2_data.out;0.518206436141817;105764115.169;
222;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_30_data.out;0.7160285808969056;7385.71;0.8962215781211853
223;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_31_data.out;0.5181014410055621;2327708.872;1.0
224;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_32_data.out;0.0387819658652881;5129.464;0.7363037467002869
225;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_33_data.out;0.5285345495726405;148476.91;1.0
226;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_34_data.out;0.5174819005717347;119662941.252;
227;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_35_data.out;0.5263303258228827;218324.913;1.0
228;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_36_data.out;1.1571748330480196;45376.585;1.0
229;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_37_data.out;0.5210784922300374;499661.186;1.0
230;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_38_data.out;0.5181269910052432;2347596073.031;
231;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_39_data.out;0.5181382114203767;206465614.215;
232;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_3_data.out;0.7848864643810975;13569.825;1.0
233;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_40_data.out;0.5193858124096941;2332362.794;1.0
234;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_41_data.out;0.520795624358419;501648.724;1.0
235;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_42_data.out;0.5142480976540715;554782.17;1.0
236;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_43_data.out;0.5192713813168428;6635.663;0.5830298662185669
237;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_44_data.out;0.5182109737955507;298209216.667;1.0
238;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_45_data.out;0.5236456522677165;234741.863;1.0
239;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_46_data.out;0.5184305292070013;6824990.092;1.0
240;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_47_data.out;0.5175119086623281;35581982.616;
241;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_48_data.out;0.5184312611808048;14717313.32;1.0
242;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_49_data.out;0.2388766997022198;5406.49;1.0
243;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_4_data.out;0.5192845133966607;1674226.119;1.0
244;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_50_data.out;0.5182711406542654;74515660.012;
245;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_51_data.out;0.5179436804685111;6562433.368;1.0
246;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_52_data.out;0.5181230876346085;42897168645.826;
247;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_53_data.out;0.7111896210323729;346784.662;1.0
248;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_54_data.out;0.5720393060340259;24922.906;1.0
249;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_55_data.out;0.5181948768618034;13838471.414;1.0
250;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_56_data.out;0.5181437921103679;463897310.918;
251;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_57_data.out;0.5175166303968969;33524725.528;
252;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_58_data.out;0.5196067847341126;382460.643;1.0
253;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_59_data.out;0.1481311466528942;4144.692;0.3759035170078277
254;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_5_data.out;0.5183581596513783;18211619.968;
255;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_60_data.out;0.3574209461646724;4660.481;0.674069344997406
256;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_61_data.out;0.5148471949763876;602703.651;1.0
257;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_62_data.out;0.0523040455741981;5619.214;1.0
258;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_63_data.out;0.6723550359834876;101908.989;1.0
259;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_64_data.out;0.5453876962554409;46990.994;1.0
260;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_65_data.out;0.5177921232143579;8705949.277;1.0
261;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_66_data.out;0.519847222567274;722971.102;1.0
262;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_67_data.out;0.516910736328745;3521347.538;1.0
263;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_6_data.out;0.5300196614243277;1018355.682;1.0
264;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_7_data.out;0.5204320385745727;3522889.18;1.0
265;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_8_data.out;0.5169434375002392;1578925.389;1.0
266;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A1real_9_data.out;0.4896031919744266;8122.62;1.0
267;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_100_data.out;0.5181871705258871;61961290.644;
268;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_10_data.out;0.5183735755039647;3614870.195;1.0
269;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_11_data.out;0.5183635114444693;6795041.677;1.0
270;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_12_data.out;0.517632568521551;4026772.714;1.0
271;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_13_data.out;0.5183522125227873;6299737.476;1.0
272;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_14_data.out;0.5182615741762423;17154841.087;
273;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_15_data.out;0.5183851589013084;3771183.724;1.0
274;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_16_data.out;0.5182882219147985;11138216.292;
275;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_17_data.out;0.518449023311441;3899643.328;1.0
276;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_18_data.out;0.517463654636808;9369956.516;1.0
277;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_19_data.out;0.5183778283021708;4071782.727;1.0
278;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_1_data.out;0.5184603031461718;3450589.385;1.0
279;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_20_data.out;0.5183524016146482;8099204.237;1.0
280;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_21_data.out;0.518209133421238;23724392.229;
281;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_22_data.out;0.5182746574825378;4290541.48;1.0
282;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_23_data.out;0.5182654810181686;16135256.628;
283;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_24_data.out;0.5184312269837125;4154172.227;1.0
284;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_25_data.out;0.5175869128154479;11241706.922;
285;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_26_data.out;0.5183794926060168;4785326.284;1.0
286;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_27_data.out;0.5179139250919346;10462011.766;
287;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_28_data.out;0.5182061388744671;31062882.552;
288;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_29_data.out;0.5175759523866654;5403132.351;1.0
289;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_2_data.out;0.5175843031294621;4205959.358;1.0
290;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_30_data.out;0.5182541287081472;21356981.191;
291;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_31_data.out;0.5183153980677305;5236117.113;1.0
292;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_32_data.out;0.5182887471909268;13417337.223;
293;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_33_data.out;0.5184190977420156;5086639.71;1.0
294;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_34_data.out;0.5174776035823043;11229263.181;
295;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_35_data.out;0.5181986422505346;38744155.574;
296;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_36_data.out;0.5183851550187224;5083946.558;1.0
297;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_37_data.out;0.5182586880123209;22249196.363;
298;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_38_data.out;0.5183743691005488;6870569.739;1.0
299;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_39_data.out;0.5182704172020862;17630918.958;1.0
300;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_3_data.out;0.5184938669259156;3697383.645;1.0
301;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_40_data.out;0.5175118321490302;6811461.169;1.0
302;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_41_data.out;0.5182615654255124;11914237.863;
303;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_42_data.out;0.5181759265785615;47009370.998;
304;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_43_data.out;0.518323569332677;7602983.074;1.0
305;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_44_data.out;0.5182573165946501;25680530.221;
306;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_45_data.out;0.5183976990307253;5510645.088;1.0
307;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_46_data.out;0.5176573642320982;16848101.078;
308;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_47_data.out;0.5177035364428871;8797473.64;1.0
309;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_48_data.out;0.5182727576021223;15393956.328;
310;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_49_data.out;0.5181881262664638;49472412.685;
311;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_4_data.out;0.5175322663130295;4567245.011;1.0
312;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_50_data.out;0.5183307520174493;9692789.388;1.0
313;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_51_data.out;0.51821265529868;32359993.024;
314;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_52_data.out;0.5183376769955276;11926433.927;1.0
315;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_53_data.out;0.5176920007572396;18603879.126;
316;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_54_data.out;0.5183268877204738;7143036.462;1.0
317;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_55_data.out;0.5183116691297128;13521209.136;
318;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_56_data.out;0.5175961149772665;55096146.2;
319;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_57_data.out;0.5183222636400505;7215154.679;1.0
320;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_58_data.out;0.5182228736445688;29814799.349;
321;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_59_data.out;0.5174154350185489;13233615.892;
322;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_5_data.out;0.5176043142021394;3439177.329;1.0
323;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_60_data.out;0.518221687551141;30781497.662;
324;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_61_data.out;0.5184433431249545;3530449.865;1.0
325;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_62_data.out;0.5182473331170259;24265573.079;
326;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_63_data.out;0.5181753457656905;73162801.311;
327;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_64_data.out;0.5184605623770726;4211411.906;1.0
328;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_65_data.out;0.5182017328309688;49701300.152;
329;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_66_data.out;0.5184701427060303;3766560.97;1.0
330;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_67_data.out;0.518138306567883;32066952.814;
331;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_68_data.out;0.5183262099441788;4980543.349;1.0
332;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_69_data.out;0.5182300234240467;26719623.969;1.0
333;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_6_data.out;0.5184523913126688;4985258.731;1.0
334;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_70_data.out;0.5181713248265438;79398251.804;1.0
335;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_71_data.out;0.5183889820378073;4947550.317;1.0
336;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_72_data.out;0.5181875939899917;51344234.506;1.0
337;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_73_data.out;0.5184173213182403;5031638.444;1.0
338;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_74_data.out;0.518227626994554;34720223.392;
339;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_75_data.out;0.5184427388128484;4670950.496;1.0
340;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_76_data.out;0.5182250589281164;25655460.22;
341;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_77_data.out;0.5181688486055969;92823443.16;
342;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_78_data.out;0.5183825512405049;4790440.483;1.0
343;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_79_data.out;0.5181916315684978;53944923.015;1.0
344;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_7_data.out;0.5183070549000542;9211914.299;1.0
345;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_80_data.out;0.5184044193818381;7016233.23;1.0
346;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_81_data.out;0.5182077618734159;37586056.644;
347;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_82_data.out;0.5183384683382017;7038094.392;1.0
348;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_83_data.out;0.5182287851866324;27974187.525;
349;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_84_data.out;0.518161321507218;92569982.884;
350;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_85_data.out;0.517812519952694;8035964.069;1.0
351;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_86_data.out;0.5181959891331501;57838532.342;
352;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_87_data.out;0.5170782568990981;5566774.9;1.0
353;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_88_data.out;0.5173018868617857;36492146.031;
354;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_89_data.out;0.5183345094108667;10112068.447;1.0
355;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_8_data.out;0.518307089984813;3419955.792;1.0
356;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_90_data.out;0.5180640886362264;31256921.755;
357;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_91_data.out;0.5181634952550885;97940906.257;
358;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_92_data.out;0.5183431025195933;10695468.501;
359;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_93_data.out;0.5178657364329358;62735221.358;
360;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_94_data.out;0.51830819353294;11547063.937;
361;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_95_data.out;0.5182084459769044;39275777.834;
362;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_96_data.out;0.5183553193905523;7449028.121;1.0
363;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_97_data.out;0.5182225494585293;27096227.667;
364;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_98_data.out;0.5181568582447358;103287105.069;
365;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_99_data.out;0.5183398733430944;7891474.246;1.0
366;MGAB_add_random_walk_trend_01_4.test.out;10000;48;0;Yahoo_A2synthetic_9_data.out;0.518337008744207;7819203.221;1.0
